아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
xuyAsk1j,상위 10%,24.12.08,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,62,55,"색감을 최대한 비슷하게 해보려고 보정을 해보능데 안담기네요ㅠ 네이비가 아주 어두우면 블랙같아보이눈데 그렇지 않고 적당히 어둡게 푸른끼도는 예쁜 네이비에요! 
쫀쫀한 니트짜임에 두터워서 싸구려같지 않아보이구요
분홍색 샀다가 후기 보니 퀄리티 조아보여서 네이비도 주문했어요! 
겨울에 어울리는 네이비라 어디든 휘뚜루마뚜루 코디가능하고 두꺼운 니트는 부해보일수 있는데 적당한 핏으로 부해보이지 않게 입을수 이써요 겨울이라 니트종류가 널렸는데 그중에서 이 제품 고르셔도 후회없을것이라고 확신합니당",Free
mF1WPgFy,상위 15%,24.12.08,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,"살짝 베이지톤은 크림아이보리 같은 컬러에요!
컬러하고 디자인 진짜 너무 귀엽고 최고에요ㅠㅠ
대신 목 좀 갑갑한거 못입으시는 분은 비추에요.. 저도 폴라티 아에 못입는데 입으면서 목 계속 잡아당기고 그랬다는..ㅠㅠ",Free
cat9***,상위 15%,24.12.08,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,47,55,안에 이너 없이 입으면 좀 따가워요 찔려서 브라 사이가 간지러워요 근데 귀여워요 무닌 니트티비 아이보리인줄은 알았는데 좀 더 아이보리인 느낌 목이 조금 막히는 것 같지만 따뜻해요 ^.^ 좋아용 자주입을 것 같아용 해피,Free
WLpBReSH,상위 20%,24.12.06,네이비,FREE,정사이즈예요,보통이에요,화면보다 밝아요,152,47,44,작년에 흰색으로 사서 잘 입어 올해에 네이비로 구매하였습니다~ 핏이나 소재는 좋은데 네이비 색감이 생각과는 달랐어요ㅠㅠ 짙은 네이비를 기대하였는데 파란끼가 많이 도는 밝은 네이비입니다,Free
QL1mYDyC,,24.12.05,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,52,55,생각보다 도톰해서 따뜻할 것 같아요. 다만 조금 부해보이고 오버핏이 아닌 니트랑 입기에는 살짝 조일 것 같은 느낌이네요. 등에 꽈배기가 있으면 배길 것 같아서 없는 걸 원했는데 디자인은 딱 원하는 모양입니다!,Free
open,,24.12.04,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,152,42,44,"겨울 니트 찾다가 구매했는데 마음에 들어요!
뒷면에는 짜임 없는 거 알고 사서 딱히 거슬리진 않아요
입다 보면 보풀은 생길 거 같은 재질이네요...
그래도 핏도 적당하고 만족합니당😊",Free
4SLzcczr,,24.12.04,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,43,44,"짜임에 비해 엄청 가벼워요! 촉감도 막 미친듯이 부드럽다 까진 아니지만 엄청 예민하신 분 아니면 상관없을 거 같아요 잠깐 입고 있었는데 따뜻하네요
오버핏이랑 정핏 사이? 사이즈가 묘해요
후기 사진 보고 좀 더 맑은 아이보리라고 생각했는데 애매하게 주황~노랑 도는 저렴해보이는 아이보리예요... 색감은 기대하고 사면 안될 것 같습니다",Free
vY1RJoH7,상위 20%,24.12.03,아이보리,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,160,49,44,가격 대비 니트 재질은 좋아요! 보들보들한 편이고 적당한 아방핏이라서 휘뚤마뚤 가능할거같아요! 다만 색깔이 핑크끼도는 아이보리 느낌이라 파워웜톤인 제가 생각했던 누런 아이보리는 아니에요ㅠㅠ,Free
SKkKkymd,상위 10%,24.12.03,핑크,FREE,정사이즈예요,보통이에요,화면보다 어두워요,,,,생각보다 탁한 핑크에용 좀 더 밝았으면좋았는데 아쉽긴한데 디자인이쁘니까 넘어갈수있습니댱ㅎㅎㅎㅎ안에 얇은티입고 입으면 겨울은 끄떡없을정도로 포근한 재질이에요 다른 색도 고민해볼만 합니당~,Free
islb*****,상위 10%,24.12.02,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,44,새하얀 니트가 갖고싶어서 재입고 된 거 보고 바로 주문해서 빠른출발로 받았어요! 니트 퀄리티 너무 좋고 쿨톤분들은 무조건 아이보리입니다!! 니트짜임도 너무 맘에 들고 무엇보다 도톰해서 자주 잘 입고 있어요!!,Free
pjew******,상위 5%,24.11.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,"겨울에는 또 아이보리죠🤍
아이보리색 니트를 하나 구매하려고 했는데, 
브랜드는 너무 비싸고
가성비 좋은 아이템을 찾다가 구매했어요 ㅎㅎ

- 적당한 케이블 무늬가 겨울 느낌이 나서 좋았어요☃️

-길이는 골반 정도로 괜찮았는데, 생각보다 제가 부해보였어요 
(바나나 우유 체형입니다)🤦‍♀️

-색상은 화면보다 조금 더 누럽니다. 그러나 포근한 색상이라 마음에 들어요✨

-> 전반적으로 저는 만족한 니트입니다
추천드려요🤍",Free
Tn6ExRtg,,24.11.28,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,55,검정색 니트 하나 갖고싶어서 샀는데 예쁘게 잘 입었어용 검정색이다보니 쉽게 매치할 수 있는 것도 장점이구요 제 체형이 밝은 옷을 입으면 부해보이는 체형이라 검정색으로 샀긴 했는데 흰색이 훨씬 예쁠거 같긴 해요 (항공샷이라 난쟁이 비율인 겁니다..),Free
lXYkDmT0,상위 25%,24.11.27,네이비,FREE,작아요,아주 만족해요,화면과 비슷해요,163,50,44,품질은 좋아요. 두께도 두툼하구요. 기장이 생각보다 짧아서 세탁후에는 더 줄어들 것 같아요. 색상도 사진이랑 똑같아요. 다만 반품한 제품 다시 보내주신 것 같은데 적어도 포장지는 재사용하지 마시지 누가 봐도 반품했던 포장지 다시 재포장해서 보낸 상태네요. 첫 구매인데 너무 실망스럽네요. 배송문제 빼고는 나쁘지 않아요.,Free
BSm4QOZy,상위 15%,24.11.27,네이비,FREE,정사이즈예요,보통이에요,화면보다 밝아요,170,55,55,"이 사진보다는 어둡지만 생각보다 딥한 네이비가 아니라 아쉬워요ㅠㅠ 그리고 재질이 가격만큼인 것 같다는 게 원단이 부드러운 느낌보다 거칠고 약간 반짝거리는 느낌이 있어서 그런 거 같아요! 실제로 입으면 핏은 적당한 길이라 예쁜데, 정사각형 느낌이라 여리여리하고 목 긴 분께만 추천드립니다ㅠㅠ 좀 아쉬워요...",Free
YKA62gzM,,24.11.27,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,44,44,엄청 빨리 왔어요! 두툼하고 따땃할 것 같아서 맘에 들어요~ 핏도 예뻐서 롱스커트나 청바지 슬랙스 전부 잘 어울릴 것 같아요 다른 색도 사고 싶네요 >_<,Free
jYwqEjvX,상위 5%,24.11.26,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,55,"제 이불이 완전 하얀색인데 니트는 노란끼보단 살구끼? 가 좀 돌았어요
핏은 정핏이었고 제 키에 넉넉하진 않았지만 너무 짧지도 않았고 세미크롭 정도인거같아요
재질은 폭닥폭닥 너무 부드럽고 두께는 아주 두껍진 않아요! 아무튼 오버핏을 바란게 아니었기때문에 전체적으로 만족합니당",Free
잇드링크럽,상위 10%,24.11.26,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,43,44,"색이 정말 예뻐요!! 옆구리 부분이 널널해서 팔을 그냥 피고 있을 때 살짝 접히긴 하지만 이상하진 않아요.
니트도 아주 짱짱하고 패턴도 귀엽습니다. 다만 니트 두께가 있는 편이라 살짝 부해보일 수도 있을 것 같아요.
그래도 너무 귀엽고 오래 입을 수 있을 것 같습니다. 다른 색깔로 재구매 하고 싶어요. 완전 강추!!",Free
태정,상위 15%,24.11.25,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,54,55,꽈배기니트 잘못 입으면 진짜 부해보이거나 실패할 가능성이 높은데 니어웨어꺼 한번 믿어보쟈 하고 사봤는데 너무 예쁜 핏에 까슬감도 없고 진짜 겁나 최고. 블프 세일 때 다들 쟁이시길 ..🙏😻,Free
gNoN2S5n,상위 15%,24.11.24,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,"너무 길지도 짧지도 않은 기장에 딱 정핏이어서 여기저기 잘 입을 것 같아요. 생각보다 도톰해서 폭닥하니 영하의 날씨에도 따뜻했습니다! 
그리고 니트 까슬거림에 예민한 편인데, 맨살에 입어도 하나도 안까슬하고 보드라워서 좋았어요. 
색깔은 첨부보다는 웜한 느낌이어서 봄라이트 분들한테 잘 어울리지 않을까 싶습니다!",Free
sZZWHZzf,상위 15%,24.11.21,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,47,44,생각했던 색감이랑 똑같아요! 말간 딸기우유 색감이라 겨울이랑 너무 잘 어울리고 짜임도 튼튼해서 포근해요 💕 근데 길이가 넣어 입기엔 짧고 그냥 빼입기엔 안 예쁜 애매한 길이입니다 🥹,Free
udoool,상위 15%,24.11.21,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,43,55,"엄청 부드러워요. 까끌거리면 바로 반품하는 스타일인데, 정말 부드러워서 맨살에 입어도 좋아요. 
다른 색도 쟁이고 싶어요. 가격이 좀 있지만 쿠폰 먹이고 샀어요!! 예쁘게 입을게요~~! 엄청 밝은 아이보리라 제 얼굴톤에는 안맞지만 그냥 입어요 ㅎ",Free
ynMBMULR,상위 15%,24.11.19,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,55,66,"색깔도 짜임도 두께도 어깨선도 다 맘에 듭니다 특히 색이 진짜 예뻐서 너무 자주 입을거 같아요 !

어깨 넓은 체형인데 어깨 안 넓어보이게 해주고 엉덩이 바로 위까지 와서 길이도 딱이에요",Free
Kg26AQW1,,24.11.18,아이보리,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,161,49,44,"요즘 갑자기 날씨가 추워졌는데
추운날씨 입기 좋아요
후기가 좋은데는 다 이유가 있음 ㅎ
다만 몸집이 커진다는 단점이 잇지만
따뜻하고 질 좋으니까 괜찬 ~",Free
g35qL6hf,상위 5%,24.11.17,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,60,66,"처음 보자마자 마음에 들어서 샀는데 정말 예뻐요 
착용감은 편하고 따듯해서 겨울에 잘 입고 다닐것 같아요 ㅎㅎ
다음에는 다른 색상을 사서 입어봐여 겠어요 ㅎㅎ",Free
acGabOrW,상위 20%,24.11.06,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,50,55,"기본템이 없어서 크림색 니트를 구매했는데, 정말 만족스러운 아이템이었어요. 먼저, 컬러가 아주 깨끗하고 따뜻한 크림색이라 겨울철에 입기 좋고, 얼굴빛을 환하게 만들어줘요. 크림색 특유의 고급스러운 느낌 덕분에 기본 아이템으로 활용도가 높고, 다양한 색상의 하의와도 잘 어울립니다. 특히 데님이나 블랙 팬츠에 매치하면 세련된 분위기를 연출할 수 있어요.

니트 소재가 생각보다 부드럽고 피부에 자극이 없어 착용감이 편안합니다. 촘촘하고 탄탄하게 짜여져 있어서 보온성도 좋고, 추운 날씨에도 따뜻하게 입을 수 있어요. 또한, 니트의 신축성이 좋아 체형에 따라 자연스럽게 떨어지며, 너무 붙거나 부해 보이지 않아서 데일리로 착용하기에 좋습니다.

기장이 적당해서 바지나 치마 안에 넣어 입기에도 좋고, 꺼내어 입어도 깔끔한 실루엣을 유지할 수 있어 다양한 스타일링이 가능해요. 유일한 단점이라면 밝은 색이다 보니 오염에 신경 써야 한다는 점이지만, 그만큼 관리만 잘하면 오래 입을 수 있는 아이템이라 추천드립니다.

그리고 조금 아쉬운점은 색이 약간 인위적인 크림색이 나요. 받아보시면 무슨느낌인지 아실거같아요.",Free
행인1,상위 10%,24.10.29,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,54,55,"미쳤네용.... 핑크는 자칫 잘못하면 촌스러울 수 있는데 너무 공주같이 예쁜 색이에요ㅠ
웜이고 쿨이고 그냥 다 잘 받을 색상이라 감탄했어요
작년에 화이트 구매했다가 너무 잘 입고 다녀서 이번에는 핑크 구매한 건데 급 다른색도 다 사버릴 충동이 드네요...
유치하지도 않고 옷도 짱짱해서 고급스럽게 예쁩니다!",Free
X9zzVXWE,상위 30%,24.10.26,아이보리,FREE,작아요,보통이에요,화면과 비슷해요,160,60,66,"완전 기여운 바닐라 색상이애오
보들보들해서 안에 암무것도 안 입고 입어듀 갠차늘듯
158인데 길이 되게 짧아요••••
골반에 딱 걸쳐지는 정도!
좀 부해보이긴 하는 것 같아요 통도 그러케 널널 하지는 않은 것 같구 …. 그래도 마음에 드러요🧸",Free
Q8RnjJBe,상위 10%,24.10.10,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153,46,,핑크색 니트 처음 사보는데 완전 맘에 들어요! 까슬거릴까봐 걱정했는데 그런거 전혀 없고 보들보들해서 입으면 기부니가 좋아집니당 빨리 추워지면 좋겠네용,Free
IWGRClvC,,25.01.14,네이비,FREE,생각보다 커요,보통이에요,화면보다 밝아요,163,52,44,색상은 소매랑 비슷한 색상이에요 좀 밝은 느낌? 제질은 좋은듯하면서 좋아요?ㅎㅎ 안에 따로 티 안 입구 입어도 괜찮습니닽!!,Free
iw60S6yR,상위 10%,24.12.03,네이비,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,160,52,55,예뻐요~ 꽈배기모양도 예쁘고 핏도 생각했던 그대로 입니다 따가울까봐 걱정했는데 부드럽고 도톰하니 올 겨울 잘 입을것같아요!,Free
70NU92s2,,24.11.29,아이보리,FREE,정사이즈예요,보통이에요,화면보다 밝아요,167,59,55,흰니트고르기어려웠는데 도톰따듯해요 촉감도부드러워서 안따가울거같아요~아이보리인데 핑크가 한방울들어갔다고해야하나 화사해요,Free
swfxUWVw,상위 10%,24.10.28,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,156,47,55,니트가 탄탄하구 폭닥하고 너무 예뻐요 두께감이 있어서 살짝 부해보이긴해도 너무 예쁩니다 네이비도 구매하려구요 진짜 너무 맘에들어요,Free
lees******,상위 15%,24.10.27,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,49,44,꺅 너무 이뽀요 두께도 두꺼워서 지굼부터 겨울까지 완전 잘 입을 수 있을 것 같고 친구가 이뿌드고 햊 ㅓㅆ어오 ㅠㅠ!! 너무 좋잔아 구냥 너무 이뿝니댜🥰 저는 개인적으로 기장도 폭…?도 너무 적당하구 이뽑어용,Free
h5k7******,상위 10%,24.12.24,아이보리,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,158,45,,집에 니트가 하나도 없길래 주말에 놀러갈때 입을려고 하나 구입했어요. 근데 생각보다 색상이 제가 생각한 아이보리 색상이 아니더라고요. 사진보다 좀 더 찐해요. 약간 살구색? 약간 주황빛이 돌아요. 근데 저 갈색바지랑 입으니까 좀 이쁘더라고요. 사이즈가 좀 걱정했는데 딱 제가 원한 사이즈라 마음에 듭니다~,Free
야호야호야,상위 10%,24.12.19,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,57,55,"처음엔 생각보다 목이 너무 위에 있어서, 제 목 길이가 짧아보여 싫었는데 입을수록 마음에 들어요 ㅋㅋㅋ 학교 출근하는데 애들한테 예쁘단 소리도 500번 들은 것 같습니다!",Free
zYOZDcr5,상위 10%,24.11.29,네이비,FREE,생각보다 커요,보통이에요,화면보다 밝아요,164,60,66,"실물과 비슷하게 찍어본건데 정말 네이비색,파랑색 보다는 더 밝고 푸른빛이 많은 그냥 진한 파랑색이에요.
어두운 네이비인줄 알고 구매하시는 분들 꼭 참고하세요!! 박시한핏 잘어울리시는 분들 정말 좋구요 스탠다드핏 잘어울리시는 분들은 살짝 애매해요~",Free
7W0lJ2pZ,,24.11.21,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,60,66,"니트 너무 이쁜데요… 목 부분이 조곰만 더 여유 있으면 좋겠슴키다.. 근데 진짜 너무 이뻐요!
색깔도 너무 마음에 들고 따땃~하고 아주아주 맘에 듭니다ㅠㅠ 목 부분만 여유가 조금 있다면 ㅠㅠ",Free
